sample_id,video_id,position,modality,D,delta_class,delta_score
hqzF4IDaIYE$_$3,hqzF4IDaIYE,24,V,0.00035623709360758465,0.0005700588226318359,-0.0008544921875
hqzF4IDaIYE$_$3,hqzF4IDaIYE,25,T,0.006491425136725108,-0.01158827543258667,-0.008367449045181274
hqzF4IDaIYE$_$3,hqzF4IDaIYE,25,A,0.001434070368607839,-0.0012392997741699219,-0.009773045778274536
hqzF4IDaIYE$_$3,hqzF4IDaIYE,25,V,0.0002763718366622925,-0.00022596120834350586,-0.0019606947898864746
hqzF4IDaIYE$_$3,hqzF4IDaIYE,26,T,0.008544464906056723,-0.014388084411621094,-0.0162050724029541
hqzF4IDaIYE$_$3,hqzF4IDaIYE,26,A,0.0014340554674466452,-0.0012392997741699219,-0.00977286696434021
hqzF4IDaIYE$_$3,hqzF4IDaIYE,26,V,0.0002763718366622925,-0.00022596120834350586,-0.0019606947898864746
hqzF4IDaIYE$_$3,hqzF4IDaIYE,27,T,0.007957269748051962,0.0127219557762146,0.019155502319335938
hqzF4IDaIYE$_$3,hqzF4IDaIYE,27,A,0.0009350702166557312,-0.0016067028045654297,-0.0015806257724761963
hqzF4IDaIYE$_$3,hqzF4IDaIYE,27,V,0.00015277167161305746,-2.980232238769531e-07,-0.0018314719200134277
hqzF4IDaIYE$_$3,hqzF4IDaIYE,28,T,0.001364782452583313,-0.0023303627967834473,-0.0023952126502990723
hqzF4IDaIYE$_$3,hqzF4IDaIYE,28,A,0.00015243887901306152,-0.00013148784637451172,0.001040339469909668
hqzF4IDaIYE$_$3,hqzF4IDaIYE,28,V,0.00017426411310831705,6.556510925292969e-05,-0.0016977787017822266
hqzF4IDaIYE$_$3,hqzF4IDaIYE,29,T,0.018578745424747467,0.029628455638885498,0.045174211263656616
hqzF4IDaIYE$_$3,hqzF4IDaIYE,29,A,0.0006214802463849385,0.0006123781204223633,-0.003783494234085083
hqzF4IDaIYE$_$3,hqzF4IDaIYE,29,V,0.0001851692795753479,0.00012558698654174805,-0.0014685094356536865
hqzF4IDaIYE$_$3,hqzF4IDaIYE,30,T,0.004341691732406616,-0.0070587992668151855,0.009747505187988281
hqzF4IDaIYE$_$3,hqzF4IDaIYE,30,A,0.0006328249971071879,0.0011197924613952637,0.0008751451969146729
hqzF4IDaIYE$_$3,hqzF4IDaIYE,30,V,0.000263407826423645,0.00026851892471313477,-0.0015497803688049316
hqzF4IDaIYE$_$3,hqzF4IDaIYE,31,T,0.0019177347421646118,0.0034101009368896484,-0.002552211284637451
hqzF4IDaIYE$_$3,hqzF4IDaIYE,31,A,0.0006328249971071879,0.0011197924613952637,0.0008751451969146729
hqzF4IDaIYE$_$3,hqzF4IDaIYE,31,V,0.00026344507932662964,0.00026857852935791016,-0.0015498697757720947
hqzF4IDaIYE$_$3,hqzF4IDaIYE,32,T,0.0031336347262064614,-0.004322409629821777,-0.011669158935546875
hqzF4IDaIYE$_$3,hqzF4IDaIYE,32,A,0.0004428426424662272,0.0005123019218444824,-0.002240300178527832
hqzF4IDaIYE$_$3,hqzF4IDaIYE,32,V,0.0002935181061426798,0.00030410289764404297,-0.0016975998878479004
hqzF4IDaIYE$_$3,hqzF4IDaIYE,33,T,0.002309354643026988,-0.0007641315460205078,-0.023127466440200806
hqzF4IDaIYE$_$3,hqzF4IDaIYE,33,A,0.0010930970311164856,0.0017206668853759766,-0.0027931630611419678
hqzF4IDaIYE$_$3,hqzF4IDaIYE,33,V,0.0001301864782969157,-0.00010228157043457031,-0.0009485483169555664
hqzF4IDaIYE$_$3,hqzF4IDaIYE,34,T,0.0019155194362004597,-0.0036373138427734375,-0.0011623501777648926
hqzF4IDaIYE$_$3,hqzF4IDaIYE,34,A,0.00039937098821004235,0.0005434155464172363,0.0015319585800170898
hqzF4IDaIYE$_$3,hqzF4IDaIYE,34,V,0.0006427764892578125,0.0003821253776550293,0.005420565605163574
hqzF4IDaIYE$_$3,hqzF4IDaIYE,35,T,0.007755711674690247,-0.014877557754516602,0.0038031935691833496
hqzF4IDaIYE$_$3,hqzF4IDaIYE,35,A,0.0006685008605321249,0.000946342945098877,0.0023439526557922363
hqzF4IDaIYE$_$3,hqzF4IDaIYE,35,V,0.0020232324798901873,0.002058267593383789,0.011929184198379517
hqzF4IDaIYE$_$3,hqzF4IDaIYE,36,T,0.007534210880597432,-0.01408684253692627,-0.005889475345611572
hqzF4IDaIYE$_$3,hqzF4IDaIYE,36,A,0.00035224854946136475,0.00043839216232299805,-0.0015966296195983887
hqzF4IDaIYE$_$3,hqzF4IDaIYE,36,V,0.0014075537522633872,0.0013669729232788086,0.008688807487487793
hqzF4IDaIYE$_$3,hqzF4IDaIYE,37,T,0.012202046811580658,0.022630631923675537,0.010640770196914673
hqzF4IDaIYE$_$3,hqzF4IDaIYE,37,A,0.0002557833989461263,0.0003006458282470703,0.0012655258178710938
hqzF4IDaIYE$_$3,hqzF4IDaIYE,37,V,0.0014259815216064453,0.0013177990913391113,0.009204983711242676
hqzF4IDaIYE$_$3,hqzF4IDaIYE,38,T,0.0022979527711868286,-0.0032730698585510254,0.007937014102935791
hqzF4IDaIYE$_$3,hqzF4IDaIYE,38,A,0.00040543576081593835,0.0004884004592895508,0.001934826374053955
hqzF4IDaIYE$_$3,hqzF4IDaIYE,38,V,0.0014740079641342163,0.0014021992683410645,0.009274899959564209
hqzF4IDaIYE$_$3,hqzF4IDaIYE,39,T,0.013538047671318054,0.025356292724609375,0.0103188157081604
hqzF4IDaIYE$_$3,hqzF4IDaIYE,39,A,0.00012803822755813599,-0.00015586614608764648,0.0006012618541717529
hqzF4IDaIYE$_$3,hqzF4IDaIYE,39,V,0.0008338863650957744,0.0006932616233825684,0.005847066640853882
hqzF4IDaIYE$_$3,hqzF4IDaIYE,40,T,0.01764104018608729,0.030303776264190674,0.029869824647903442
hqzF4IDaIYE$_$3,hqzF4IDaIYE,40,A,0.00023582329352696738,-0.0004570484161376953,-8.758902549743652e-05
hqzF4IDaIYE$_$3,hqzF4IDaIYE,40,V,0.0004757493734359741,0.00019925832748413086,0.004513442516326904
hqzF4IDaIYE$_$2,hqzF4IDaIYE,1,T,0.009160786867141724,-0.014272451400756836,-0.024294734001159668
hqzF4IDaIYE$_$2,hqzF4IDaIYE,1,A,0.0008763968944549561,-0.0005543828010559082,-0.0071904659271240234
hqzF4IDaIYE$_$2,hqzF4IDaIYE,1,V,0.0010893940925598145,-0.0011440515518188477,-0.0062084197998046875
hqzF4IDaIYE$_$2,hqzF4IDaIYE,2,T,0.04192268351713816,-0.053652286529541016,-0.18115848302841187
hqzF4IDaIYE$_$2,hqzF4IDaIYE,2,A,0.000601842999458313,0.0011133551597595215,-0.000541985034942627
hqzF4IDaIYE$_$2,hqzF4IDaIYE,2,V,0.0010438313086827597,-0.0010764002799987793,-0.0060675740242004395
hqzF4IDaIYE$_$2,hqzF4IDaIYE,3,T,0.0023451397816340127,0.0035892128944396973,-0.006606400012969971
hqzF4IDaIYE$_$2,hqzF4IDaIYE,3,A,0.00016615291436513266,0.000263214111328125,0.0004145503044128418
hqzF4IDaIYE$_$2,hqzF4IDaIYE,3,V,0.00040906667709350586,-0.0004502534866333008,-0.0022072792053222656
hqzF4IDaIYE$_$2,hqzF4IDaIYE,4,T,0.01852266490459442,-0.023032784461975098,-0.08407527208328247
hqzF4IDaIYE$_$2,hqzF4IDaIYE,4,A,0.0009361058473587036,0.0010861754417419434,0.004716217517852783
hqzF4IDaIYE$_$2,hqzF4IDaIYE,4,V,0.0011313408613204956,0.0008908510208129883,0.008230984210968018
hqzF4IDaIYE$_$2,hqzF4IDaIYE,5,T,0.0008551478385925293,-0.0005993247032165527,-0.006665825843811035
hqzF4IDaIYE$_$2,hqzF4IDaIYE,5,A,0.0005221664905548096,0.0006317496299743652,-0.0024755001068115234
hqzF4IDaIYE$_$2,hqzF4IDaIYE,5,V,0.0019850879907608032,0.0018655657768249512,0.012627661228179932
hqzF4IDaIYE$_$2,hqzF4IDaIYE,6,T,0.0033589154481887817,-0.00524294376373291,-0.00884932279586792
hqzF4IDaIYE$_$2,hqzF4IDaIYE,6,A,0.00046372413635253906,-0.0006667971611022949,-0.0015639066696166992
hqzF4IDaIYE$_$2,hqzF4IDaIYE,6,V,0.0009675174951553345,0.0008711814880371094,0.006383121013641357
hqzF4IDaIYE$_$2,hqzF4IDaIYE,7,T,0.0033100247383117676,0.006588757038116455,0.00018775463104248047
hqzF4IDaIYE$_$2,hqzF4IDaIYE,7,A,7.766981919606526e-05,-1.811981201171875e-05,0.0008233189582824707
hqzF4IDaIYE$_$2,hqzF4IDaIYE,7,V,0.000304823120435079,0.00024580955505371094,-0.0021830201148986816
hqzF4IDaIYE$_$2,hqzF4IDaIYE,8,T,0.02877051134904226,-0.038943707942962646,-0.1115838885307312
hqzF4IDaIYE$_$2,hqzF4IDaIYE,8,A,0.000335007905960083,-0.0003972053527832031,-0.0016368627548217773
hqzF4IDaIYE$_$2,hqzF4IDaIYE,8,V,0.0001168598731358846,0.00021332502365112305,-0.00012236833572387695
hqzF4IDaIYE$_$2,hqzF4IDaIYE,9,T,0.008779361844062805,-0.013948678970336914,-0.021660268306732178
hqzF4IDaIYE$_$2,hqzF4IDaIYE,9,A,0.0001426289478937785,0.00011789798736572266,-0.0010041594505310059
hqzF4IDaIYE$_$2,hqzF4IDaIYE,9,V,7.158517837524414e-05,-8.106231689453125e-05,-0.0003726482391357422
hqzF4IDaIYE$_$2,hqzF4IDaIYE,10,T,0.00523922344048818,0.003845036029815674,0.03980046510696411
hqzF4IDaIYE$_$2,hqzF4IDaIYE,10,A,0.00107555091381073,0.0007287263870239258,0.008534252643585205
hqzF4IDaIYE$_$2,hqzF4IDaIYE,10,V,0.00013101597627003989,0.0001932382583618164,0.0004127621650695801
hqzF4IDaIYE$_$2,hqzF4IDaIYE,11,T,0.011587157845497131,-0.01492685079574585,-0.04948478937149048
hqzF4IDaIYE$_$2,hqzF4IDaIYE,11,A,0.0006879270076751709,-0.0013757944107055664,3.5762786865234375e-07
hqzF4IDaIYE$_$2,hqzF4IDaIYE,11,V,8.932252724965414e-05,0.0001157522201538086,0.00037735700607299805
hqzF4IDaIYE$_$2,hqzF4IDaIYE,12,T,0.0034888933102289834,-0.0021055936813354492,-0.029233157634735107
hqzF4IDaIYE$_$2,hqzF4IDaIYE,12,A,0.0008093118667602539,-0.0013777613639831543,0.001445174217224121
hqzF4IDaIYE$_$2,hqzF4IDaIYE,12,V,0.0001560002565383911,-0.0001742839813232422,-0.0008262991905212402
hqzF4IDaIYE$_$2,hqzF4IDaIYE,13,T,0.015379344423611958,-0.01761704683303833,-0.07884985208511353
hqzF4IDaIYE$_$2,hqzF4IDaIYE,13,A,0.0015419969956080117,-0.0017128586769104004,-0.00822681188583374
hqzF4IDaIYE$_$2,hqzF4IDaIYE,13,V,8.958578109741211e-05,8.404254913330078e-06,-0.0010246038436889648
hqzF4IDaIYE$_$2,hqzF4IDaIYE,14,T,0.004978790879249573,0.00743025541305542,0.015163958072662354
hqzF4IDaIYE$_$2,hqzF4IDaIYE,14,A,0.00047128895918528235,0.0006312727928161621,-0.001867830753326416
hqzF4IDaIYE$_$2,hqzF4IDaIYE,14,V,0.0002015531063079834,0.0002561211585998535,-0.0008819103240966797
hqzF4IDaIYE$_$2,hqzF4IDaIYE,15,T,0.02083271245161692,0.02392786741256714,0.10642534494400024
hqzF4IDaIYE$_$2,hqzF4IDaIYE,15,A,0.00047129392623901367,0.0006312727928161621,-0.0018678903579711914
hqzF4IDaIYE$_$2,hqzF4IDaIYE,15,V,0.0002015531063079834,0.0002561211585998535,-0.0008819103240966797
hqzF4IDaIYE$_$2,hqzF4IDaIYE,16,T,0.003817503650983175,0.005797624588012695,0.011024296283721924
hqzF4IDaIYE$_$2,hqzF4IDaIYE,16,A,0.0006406605243682861,0.000773012638092041,0.0030498504638671875
hqzF4IDaIYE$_$2,hqzF4IDaIYE,16,V,0.00026610990365346276,-0.00011652708053588867,-0.0024941563606262207
hqzF4IDaIYE$_$2,hqzF4IDaIYE,17,T,0.003954028089841207,0.0042380690574646,0.022019922733306885
hqzF4IDaIYE$_$2,hqzF4IDaIYE,17,A,0.0006406555573145549,0.000773012638092041,0.003049790859222412
hqzF4IDaIYE$_$2,hqzF4IDaIYE,17,V,0.00026616454124450684,-0.00011664628982543945,-0.0024940967559814453
hqzF4IDaIYE$_$2,hqzF4IDaIYE,18,T,0.018085216482480366,0.021359562873840332,0.08886522054672241
hqzF4IDaIYE$_$2,hqzF4IDaIYE,18,A,0.00028179585933685303,-3.725290298461914e-05,0.0031580328941345215
hqzF4IDaIYE$_$2,hqzF4IDaIYE,18,V,0.00016894936561584473,0.00010597705841064453,-0.0013915300369262695
hqzF4IDaIYE$_$2,hqzF4IDaIYE,19,T,0.0196172297000885,0.027577221393585205,0.06994342803955078
hqzF4IDaIYE$_$2,hqzF4IDaIYE,19,A,0.0017698357502619426,-0.0012685656547546387,-0.013626635074615479
hqzF4IDaIYE$_$2,hqzF4IDaIYE,19,V,0.00045652687549591064,-0.0003809332847595215,-0.003192722797393799
hqzF4IDaIYE$_$2,hqzF4IDaIYE,20,T,0.037865703304608665,0.053481459617614746,0.13349968194961548
hqzF4IDaIYE$_$2,hqzF4IDaIYE,20,A,0.00024221837520599365,-0.0001270771026611328,-0.002144157886505127
hqzF4IDaIYE$_$2,hqzF4IDaIYE,20,V,0.0008835643529891968,-0.0008016228675842285,-0.00579303503036499
hqzF4IDaIYE$_$2,hqzF4IDaIYE,21,T,0.0033387293418248496,0.005514860153198242,0.00697559118270874
hqzF4IDaIYE$_$2,hqzF4IDaIYE,21,A,0.00024221837520599365,-0.0001270771026611328,-0.002144157886505127
hqzF4IDaIYE$_$2,hqzF4IDaIYE,21,V,0.0008835643529891968,-0.0008016228675842285,-0.00579303503036499
hqzF4IDaIYE$_$2,hqzF4IDaIYE,22,T,0.021705344319343567,-0.023966073989868164,-0.11666768789291382
hqzF4IDaIYE$_$2,hqzF4IDaIYE,22,A,0.00044402480125427246,0.0006044507026672363,0.0017015933990478516
hqzF4IDaIYE$_$2,hqzF4IDaIYE,22,V,0.0007351587216059368,-0.0007368922233581543,-0.0044005513191223145
hqzF4IDaIYE$_$2,hqzF4IDaIYE,23,T,0.022038117051124573,0.029653191566467285,0.08653825521469116
hqzF4IDaIYE$_$2,hqzF4IDaIYE,23,A,0.00038572649161020917,8.732080459594727e-05,-0.004104793071746826
hqzF4IDaIYE$_$2,hqzF4IDaIYE,23,V,0.0007326006889343262,-0.0006946325302124023,-0.0046234130859375
hqzF4IDaIYE$_$2,hqzF4IDaIYE,24,T,0.010012840231259664,0.015686750411987305,0.02603358030319214
hqzF4IDaIYE$_$2,hqzF4IDaIYE,24,A,0.001100286841392517,0.0014362335205078125,0.00458604097366333
hqzF4IDaIYE$_$2,hqzF4IDaIYE,24,V,0.00024446845054626465,-0.00031185150146484375,-0.0010625123977661133
hqzF4IDaIYE$_$2,hqzF4IDaIYE,25,T,0.016217057903607685,-0.02168375253677368,-0.06450217962265015
hqzF4IDaIYE$_$2,hqzF4IDaIYE,25,A,0.0007299830516179402,0.0004987120628356934,0.005767524242401123
hqzF4IDaIYE$_$2,hqzF4IDaIYE,25,V,0.0007001012563705444,-0.000816047191619873,-0.003504931926727295
hqzF4IDaIYE$_$2,hqzF4IDaIYE,26,T,0.004653250177701314,0.007462263107299805,0.011065423488616943
hqzF4IDaIYE$_$2,hqzF4IDaIYE,26,A,0.0007245540618896484,0.00013083219528198242,0.007909655570983887
hqzF4IDaIYE$_$2,hqzF4IDaIYE,26,V,0.0013535072406133017,0.0011993646621704102,0.009045898914337158
hqzF4IDaIYE$_$2,hqzF4IDaIYE,27,T,0.04214561482270559,0.05477285385131836,0.17711025476455688
hqzF4IDaIYE$_$2,hqzF4IDaIYE,27,A,0.00024230778217315674,0.00025767087936401367,0.0013616681098937988
hqzF4IDaIYE$_$2,hqzF4IDaIYE,27,V,0.0008515665928522745,0.0006733536720275879,0.006178677082061768
hqzF4IDaIYE$_$2,hqzF4IDaIYE,28,T,0.05225994686285655,0.06771636009216309,0.22082120180130005
hqzF4IDaIYE$_$2,hqzF4IDaIYE,28,A,0.0007154891888300577,-0.0011996626853942871,0.0013878941535949707
hqzF4IDaIYE$_$2,hqzF4IDaIYE,28,V,0.0008935481309890747,0.0006044507026672363,0.0070958733558654785
hqzF4IDaIYE$_$2,hqzF4IDaIYE,29,T,0.01465889314810435,-0.02255856990814209,-0.04055529832839966
hqzF4IDaIYE$_$2,hqzF4IDaIYE,29,A,0.0004566609859466553,-0.0007506012916564941,0.0009763240814208984
hqzF4IDaIYE$_$2,hqzF4IDaIYE,29,V,0.0007267942031224569,0.00043386220932006836,0.006118357181549072
hqzF4IDaIYE$_$4,hqzF4IDaIYE,1,T,0.0663210501273473,-0.10825502872467041,-0.14632242918014526
hqzF4IDaIYE$_$4,hqzF4IDaIYE,1,A,0.00250108540058136,0.004133820533752441,0.00521010160446167
hqzF4IDaIYE$_$4,hqzF4IDaIYE,1,V,0.003224437435468038,-0.0047037601470947266,-0.010470688343048096
hqzF4IDaIYE$_$4,hqzF4IDaIYE,2,T,0.020561253031094868,0.034408748149871826,0.04028254747390747
hqzF4IDaIYE$_$4,hqzF4IDaIYE,2,A,0.002837657928466797,0.0037404298782348633,-0.011609315872192383
hqzF4IDaIYE$_$4,hqzF4IDaIYE,2,V,0.004570399721463521,-0.006134629249572754,-0.018037021160125732
hqzF4IDaIYE$_$4,hqzF4IDaIYE,3,T,0.02529207368691762,-0.043946266174316406,-0.03982728719711304
hqzF4IDaIYE$_$4,hqzF4IDaIYE,3,A,0.004689738154411316,-0.007201790809631348,-0.013066112995147705
hqzF4IDaIYE$_$4,hqzF4IDaIYE,3,V,0.005718787511189779,-0.007143080234527588,-0.025766968727111816
hqzF4IDaIYE$_$4,hqzF4IDaIYE,4,T,0.007359489798545837,0.011243045330047607,0.020855605602264404
hqzF4IDaIYE$_$4,hqzF4IDaIYE,4,A,0.004347597559293111,-0.006596684455871582,-0.012591063976287842
hqzF4IDaIYE$_$4,hqzF4IDaIYE,4,V,0.0012376755475997925,-0.001953303813934326,-0.0031322836875915527
hqzF4IDaIYE$_$4,hqzF4IDaIYE,5,T,0.06414631009101868,0.10083365440368652,0.16475379467010498
hqzF4IDaIYE$_$4,hqzF4IDaIYE,5,A,0.004347597559293111,-0.006596684455871582,-0.012591063976287842
hqzF4IDaIYE$_$4,hqzF4IDaIYE,5,V,0.0012376805146535237,-0.001953303813934326,-0.003132343292236328
hqzF4IDaIYE$_$4,hqzF4IDaIYE,6,T,0.046805587907632194,0.07018059492111206,0.14058348536491394
hqzF4IDaIYE$_$4,hqzF4IDaIYE,6,A,0.00445576012134552,-0.004053890705108643,-0.029145777225494385
hqzF4IDaIYE$_$4,hqzF4IDaIYE,6,V,0.0017918099959691365,0.0015584826469421387,0.012150824069976807
hqzF4IDaIYE$_$4,hqzF4IDaIYE,7,T,0.027174750963846844,-0.04151952266693115,-0.0769798755645752
hqzF4IDaIYE$_$4,hqzF4IDaIYE,7,A,0.0011888891458511353,0.0007109642028808594,0.010000884532928467
hqzF4IDaIYE$_$4,hqzF4IDaIYE,7,V,0.008913174271583557,0.010584592819213867,0.04345053434371948
hqzF4IDaIYE$_$4,hqzF4IDaIYE,8,T,0.011977354685465494,0.02147001028060913,0.014908194541931152
hqzF4IDaIYE$_$4,hqzF4IDaIYE,8,A,0.001429915428161621,0.001033484935760498,0.010958075523376465
hqzF4IDaIYE$_$4,hqzF4IDaIYE,8,V,0.0027554382880528765,-0.0029217004776000977,-0.015535056591033936
hqzF4IDaIYE$_$4,hqzF4IDaIYE,9,T,0.013139570752779644,0.012303769588470459,-0.08385223150253296
hqzF4IDaIYE$_$4,hqzF4IDaIYE,9,A,0.0072257568438847865,0.008094608783721924,0.03814142942428589
hqzF4IDaIYE$_$4,hqzF4IDaIYE,9,V,0.0035251975059509277,-0.0025949478149414062,-0.026732683181762695
hqzF4IDaIYE$_$4,hqzF4IDaIYE,10,T,0.17661824946602186,0.30129215121269226,0.3116660863161087
hqzF4IDaIYE$_$4,hqzF4IDaIYE,10,A,0.0021460354328155518,0.0038866400718688965,0.002432584762573242
hqzF4IDaIYE$_$4,hqzF4IDaIYE,10,V,0.0012912551561991374,0.00047206878662109375,0.012662649154663086
hqzF4IDaIYE$_$4,hqzF4IDaIYE,11,T,0.07762577881415685,0.12854084372520447,0.1602642834186554
hqzF4IDaIYE$_$4,hqzF4IDaIYE,11,A,0.0011737595001856487,0.0018754005432128906,0.0028327107429504395
hqzF4IDaIYE$_$4,hqzF4IDaIYE,11,V,0.0011049608389536538,0.0003725886344909668,0.011023998260498047
hqzF4IDaIYE$_$4,hqzF4IDaIYE,12,T,0.029882873098055523,-0.05318349599838257,-0.03949350118637085
hqzF4IDaIYE$_$4,hqzF4IDaIYE,12,A,0.00029240548610687256,-0.00039756298065185547,-0.0011234879493713379
hqzF4IDaIYE$_$4,hqzF4IDaIYE,12,V,0.007628907759984335,0.011051356792449951,0.025238752365112305
hqzF4IDaIYE$_$4,hqzF4IDaIYE,13,T,0.00827146073182424,-0.013013958930969238,-0.02117377519607544
hqzF4IDaIYE$_$4,hqzF4IDaIYE,13,A,0.0018374472856521606,0.0017957091331481934,0.011275112628936768
hqzF4IDaIYE$_$4,hqzF4IDaIYE,13,V,0.0026403615872065225,0.0049214959144592285,0.0021553635597229004
hqzF4IDaIYE$_$6,hqzF4IDaIYE,1,T,0.025703340768814087,-0.03640127182006836,0.09003245830535889
hqzF4IDaIYE$_$6,hqzF4IDaIYE,1,A,0.007428683340549469,0.009464055299758911,-0.03235986828804016
hqzF4IDaIYE$_$6,hqzF4IDaIYE,1,V,0.006576209018627802,0.008996039628982544,-0.024938270449638367
hqzF4IDaIYE$_$6,hqzF4IDaIYE,2,T,0.04264208674430847,0.06821134686470032,-0.10243695974349976
hqzF4IDaIYE$_$6,hqzF4IDaIYE,2,A,0.0005837964514891307,0.00030153989791870117,-0.005196318030357361
hqzF4IDaIYE$_$6,hqzF4IDaIYE,2,V,0.007560710112253824,0.010729670524597168,-0.02635049819946289
hqzF4IDaIYE$_$6,hqzF4IDaIYE,3,T,0.07529754548644026,-0.1182885468006134,0.19383926503360271
hqzF4IDaIYE$_$6,hqzF4IDaIYE,3,A,0.0005838039020697277,0.00030153989791870117,-0.005196407437324524
hqzF4IDaIYE$_$6,hqzF4IDaIYE,3,V,0.007560717562834421,0.010729670524597168,-0.026350587606430054
hqzF4IDaIYE$_$6,hqzF4IDaIYE,4,T,0.09521586696306865,0.1487410068511963,-0.250144362449646
hqzF4IDaIYE$_$6,hqzF4IDaIYE,4,A,0.0005837964514891307,0.00030153989791870117,-0.005196318030357361
hqzF4IDaIYE$_$6,hqzF4IDaIYE,4,V,0.007560710112253824,0.010729670524597168,-0.02635049819946289
hqzF4IDaIYE$_$6,hqzF4IDaIYE,5,T,0.039227431950469814,-0.050934553146362305,0.1651218645274639
hqzF4IDaIYE$_$6,hqzF4IDaIYE,5,A,0.001415349543094635,-0.002121150493621826,0.004257291555404663
hqzF4IDaIYE$_$6,hqzF4IDaIYE,5,V,0.001439144213994344,0.0027832090854644775,0.0005704760551452637
hqzF4IDaIYE$_$6,hqzF4IDaIYE,6,T,0.02610739941398303,-0.042101502418518066,0.06067977845668793
hqzF4IDaIYE$_$6,hqzF4IDaIYE,6,A,0.0014238208532333374,0.0026305317878723145,-0.0013026595115661621
hqzF4IDaIYE$_$6,hqzF4IDaIYE,6,V,0.0038403918345769244,-0.0047348737716674805,0.017675459384918213
hqzF4IDaIYE$_$6,hqzF4IDaIYE,7,T,0.060783468186855316,0.09859630465507507,-0.13782379031181335
hqzF4IDaIYE$_$6,hqzF4IDaIYE,7,A,0.0036747803290685015,-0.0038705170154571533,0.0208742618560791
hqzF4IDaIYE$_$6,hqzF4IDaIYE,7,V,0.006838717808326086,-0.009196817874908447,0.02688370645046234
hqzF4IDaIYE$_$6,hqzF4IDaIYE,8,T,0.01595968504746755,0.019453316926956177,-0.07479631900787354
hqzF4IDaIYE$_$6,hqzF4IDaIYE,8,A,0.006350814054409662,-0.0070729851722717285,0.033771857619285583
hqzF4IDaIYE$_$6,hqzF4IDaIYE,8,V,0.012071805695692698,-0.018048077821731567,0.036573201417922974
hqzF4IDaIYE$_$6,hqzF4IDaIYE,9,T,0.022397721807161968,0.03126952052116394,-0.08115553855895996
hqzF4IDaIYE$_$6,hqzF4IDaIYE,9,A,0.0006562595566113789,-0.0004271566867828369,-0.005312174558639526
hqzF4IDaIYE$_$6,hqzF4IDaIYE,9,V,0.010974730054537455,-0.016570597887039185,0.032273173332214355
hvfaYsv7p8E$_$0,hvfaYsv7p8E,1,T,0.015290704866250355,-0.022384941577911377,0.04917880892753601
hvfaYsv7p8E$_$0,hvfaYsv7p8E,1,A,0.0018056854605674744,-0.002766728401184082,0.0050678551197052
hvfaYsv7p8E$_$0,hvfaYsv7p8E,1,V,0.00019427388906478882,0.00015848875045776367,-0.0013803541660308838
hvfaYsv7p8E$_$0,hvfaYsv7p8E,2,T,0.011019157866636911,-0.021729230880737305,0.0018545091152191162
hvfaYsv7p8E$_$0,hvfaYsv7p8E,2,A,0.0008672177791595459,-0.0011383891105651855,0.0035762786865234375
hvfaYsv7p8E$_$0,hvfaYsv7p8E,2,V,0.00029138972361882526,0.0003730654716491699,-0.0012582838535308838
hvfaYsv7p8E$_$0,hvfaYsv7p8E,3,T,0.059629340966542564,0.09698647260665894,-0.13363325595855713
hvfaYsv7p8E$_$0,hvfaYsv7p8E,3,A,0.0004874318838119507,-0.0008453130722045898,-0.0007773041725158691
hvfaYsv7p8E$_$0,hvfaYsv7p8E,3,V,0.0003276045123736064,0.0005257129669189453,0.0007769763469696045
hvfaYsv7p8E$_$0,hvfaYsv7p8E,4,T,0.020253909130891163,-0.030912041664123535,0.05757465958595276
hvfaYsv7p8E$_$0,hvfaYsv7p8E,4,A,0.0015377849340438843,-0.002469658851623535,0.0036354660987854004
hvfaYsv7p8E$_$0,hvfaYsv7p8E,4,V,0.0004873250921567281,0.00044536590576171875,0.003175705671310425
hvfaYsv7p8E$_$0,hvfaYsv7p8E,5,T,0.01637401431798935,-0.021381378173828125,0.06819990277290344
hvfaYsv7p8E$_$0,hvfaYsv7p8E,5,A,0.004388841489950816,-0.0061411261558532715,0.01581934094429016
hvfaYsv7p8E$_$0,hvfaYsv7p8E,5,V,0.0004505092899004618,0.00045353174209594727,0.0026849210262298584
hvfaYsv7p8E$_$0,hvfaYsv7p8E,6,T,0.015428197880585987,0.022446095943450928,-0.050461798906326294
hvfaYsv7p8E$_$0,hvfaYsv7p8E,6,A,0.001887472967306773,0.0011012554168701172,0.01604214310646057
hvfaYsv7p8E$_$0,hvfaYsv7p8E,6,V,0.000405922532081604,0.000510871410369873,0.0018058419227600098
hvfaYsv7p8E$_$0,hvfaYsv7p8E,7,T,0.06277292221784592,-0.09355920553207397,0.19191983342170715
hvfaYsv7p8E$_$0,hvfaYsv7p8E,7,A,0.001070025066534678,0.0002646446228027344,-0.011252433061599731
hvfaYsv7p8E$_$0,hvfaYsv7p8E,7,V,0.00038302193085352576,0.0003847479820251465,0.0022877752780914307
hvfaYsv7p8E$_$0,hvfaYsv7p8E,8,T,0.019034432868162792,0.024778425693511963,-0.07974264025688171
hvfaYsv7p8E$_$0,hvfaYsv7p8E,8,A,0.005161481599013011,0.008154809474945068,-0.013008922338485718
hvfaYsv7p8E$_$0,hvfaYsv7p8E,8,V,0.0004608606298764547,0.000460207462310791,0.00276908278465271
hvfaYsv7p8E$_$0,hvfaYsv7p8E,9,T,0.011246494948863983,0.020184636116027832,0.013850122690200806
